eclipse,9131615,321435448,80,1,27,d,|,|
eclipse,9131745,317405699,17,1,15,d,tens
eclipse,9133693,317472629,21,1,19,i,;
eclipse,9133722,318168219,136,1,136,d,}
eclipse,9134529,317509755,503,1,51,i,;
eclipse,9135662,317573267,8,1,6,s,;
eclipse,9135986,318656894,100,1,40,i,;
eclipse,9136959,317617336,15,1,15,i,}
eclipse,9138792,317714419,24,1,20,i,;
eclipse,9139516,317695650,24,1,22,i,AssignmentOperator Expression
eclipse,9139516,317695650,24,2,22,i,;
eclipse,9140172,317723219,29,1,2,s,import
eclipse,9140734,317798223,137,1,55,,
eclipse,9140734,317798223,137,2,76,,
eclipse,9140734,317798223,137,3,125,,
eclipse,9140734,317798223,137,4,131,d,}
eclipse,9141332,320119058,13,1,7,i,;
eclipse,9141487,317775996,526,1,111,i,VariableDeclarators
eclipse,9141487,317775996,526,2,111,i,;
eclipse,914153,24833781,17,1,7,i,;
eclipse,9141613,317773262,7,1,1,s,;
eclipse,9142946,317907457,7,1,6,i,Identifier (
eclipse,9142946,317907457,7,2,6,i,)
eclipse,9142946,317907457,7,3,6,i,;
eclipse,914507,27537457,88,1,17,,
eclipse,914507,27537457,88,2,18,,
eclipse,914507,27537457,88,3,18,d,2
eclipse,914569,24905148,88,1,13,i,;
eclipse,9147728,322090831,88,1,12,i,}
eclipse,9147728,322090831,88,2,13,i,... VariableDeclaratorId
eclipse,9147728,322090831,88,3,88,d,}
eclipse,9148207,317993664,75,1,46,i,;
eclipse,914960,23705278,49,1,29,i,)
eclipse,9150309,318030045,18,1,7,i,;
eclipse,9150975,318061782,22,1,18,d,word2
eclipse,9151620,318425331,163,1,163,i,}
eclipse,9151758,415322237,44,1,36,i,Expression
eclipse,9152423,318088440,13,1,11,i,;
eclipse,9153007,318108650,36,1,33,d," bottles of beer on the wall"
eclipse,9153592,321423707,61,1,51,i,Expression
eclipse,9153742,318310186,40,1,36,i,;
eclipse,9154714,318183676,31,1,27,i,;
eclipse,9155041,318184097,35,1,24,i,;
eclipse,91560,1929524,75,1,16,i,;
eclipse,9157527,318275970,18,1,8,d,*
eclipse,9157709,318278941,19,1,19,d,}
eclipse,9158930,318783068,93,1,38,i,}
eclipse,9160532,318398811,39,1,29,d,=
eclipse,916215,23734123,26,1,20,i,;
eclipse,9162870,318463885,17,1,15,i,;
eclipse,9165323,321872338,28,1,28,i,}
eclipse,9168254,318738333,64,1,64,d,}
eclipse,9171200,318694676,26,1,24,i,;
eclipse,9171859,320308653,31,1,26,i,) Statement
eclipse,9172352,318719497,11,1,7,i,;
eclipse,9173141,318793487,18,1,14,d,)
eclipse,9174912,318819942,30,1,28,s,;
eclipse,917637,35193091,32,1,7,i,;
eclipse,9183620,319584189,42,1,32,d,Columnas
eclipse,9183638,326615442,261,1,173,i,}
eclipse,9184671,319801437,21,1,20,i,;
eclipse,9187596,319268953,14,1,9,d,cubeVolume
eclipse,9187990,319507788,35,1,24,i,)
eclipse,9189306,319344027,32,1,32,i,}
eclipse,9191051,319386633,18,1,13,i,;
eclipse,9192636,319477796,34,1,31,d,250
eclipse,9193741,319532388,33,1,1,s,import
eclipse,9195432,319607414,47,1,27,i,)
eclipse,9197321,319659833,29,1,24,i,;
eclipse,9198842,319886856,20,1,20,i,}
eclipse,9200941,325270940,57,1,57,i,}
eclipse,9201137,319767971,15,1,9,i,;
eclipse,920139,23824375,35,1,8,i,;
eclipse,9203117,319842974,71,1,38,d," = "
eclipse,9204807,320559182,28,1,28,i,}
eclipse,9205532,319917143,55,1,55,d,}
eclipse,920576,28863176,130,1,103,i,) Statement
eclipse,920848,23843115,87,1,3,s,import
eclipse,921305,26353586,10,1,7,d,;
eclipse,9216567,320320721,27,1,23,i,AssignmentOperator Expression
eclipse,9216567,320320721,27,2,23,i,;
eclipse,9217108,320326952,15,1,13,s,private
eclipse,9217114,322106541,15,1,13,i,;
eclipse,9217277,411865897,18,1,18,i,}
eclipse,9218055,320338552,29,1,4,s,static
eclipse,9219104,320383479,24,1,12,i,}
eclipse,9219492,320388416,29,1,29,i,}
eclipse,9220548,321335452,29,1,17,i,;
eclipse,9221194,320447882,14,1,4,d,[
eclipse,9221194,320447882,14,2,4,i,)
eclipse,9221194,320447882,14,3,4,i,;
eclipse,9221194,320447882,14,4,4,s,interface
eclipse,9221390,320463287,24,1,1,i,;
eclipse,922243,23914152,77,1,73,d,zustand
eclipse,9224042,320547197,41,1,41,i,}
eclipse,9224443,320533172,26,1,22,i,;
eclipse,9226160,320593840,18,1,6,i,;
eclipse,9228233,321725687,25,1,15,i,;
eclipse,9230257,320737719,14,1,12,i,;
eclipse,9230419,324983921,93,1,47,s,++
eclipse,9231021,320766413,19,1,15,i,;
eclipse,9231582,320784239,15,1,15,i,}
eclipse,9231862,320794840,14,1,3,s,static
eclipse,9233481,359556543,311,1,311,i,}
eclipse,9234440,320867953,13,1,7,i,VariableDeclarators
eclipse,9234440,320867953,13,2,7,i,;
eclipse,9234606,320901285,29,1,29,i,}
eclipse,9237338,322735092,69,1,23,s,public
eclipse,9237733,320966913,67,1,64,i,)
eclipse,9239284,321005421,10,1,10,i,}
eclipse,9240404,321953842,24,1,17,s,;
eclipse,9240497,321073519,82,1,23,i,VariableDeclaratorId
eclipse,9240528,321048246,11,1,7,i,;
eclipse,924151,24133424,179,1,146,i,else Statement
eclipse,924151,24133424,179,2,146,i,}
eclipse,92426,2495797,439,1,368,d,|","|
eclipse,9244294,321186596,33,1,22,i,;
eclipse,9245426,322163366,23,1,13,d,)
eclipse,9245757,321213725,51,1,51,i,}
eclipse,9246243,321227626,66,1,57,i,Expression
eclipse,9246369,321236089,15,1,8,i,:: IdentifierOrNew
eclipse,9246369,321236089,15,2,8,i,;
eclipse,9247119,322176084,11,1,9,i,;
eclipse,9248455,322244062,19,1,15,i,;
eclipse,9248481,321300967,45,1,34,i,... VariableDeclaratorId
eclipse,9248558,322263133,25,1,19,i,;
eclipse,9250588,327062274,17,1,6,i,package
eclipse,9250819,321502132,41,1,37,d," Avergae "
eclipse,9252295,323992302,42,1,38,i,;
eclipse,925264,23993212,26,1,11,s,.
eclipse,9257023,321636664,29,1,16,i,)
eclipse,925791,24033609,32,1,12,i,;
eclipse,9260603,323754339,35,1,30,d,top2
eclipse,9261335,324117433,113,1,104,i,) Statement
eclipse,926398,24038865,5,1,3,i,;
eclipse,9264199,321846505,19,1,5,s,static
eclipse,9267509,321943425,12,1,12,i,}
eclipse,9267535,327579801,140,1,68,i,:: IdentifierOrNew
eclipse,9267535,327579801,140,2,68,i,;
eclipse,9267663,321973898,104,1,55,i,:: IdentifierOrNew
eclipse,9267663,321973898,104,2,55,i,;
eclipse,9267788,322006993,8,1,5,i,;
eclipse,9268049,321975063,85,1,55,i,;
eclipse,9268244,321982417,10,1,8,d,)
eclipse,9269497,323074170,15,1,10,s,public
eclipse,9270590,322189824,33,1,33,i,}
eclipse,9271752,328037157,8,1,6,i,;
eclipse,9272446,326862066,34,1,34,i,}
eclipse,9274359,335032950,26,1,21,i,:: IdentifierOrNew
eclipse,9274359,335032950,26,2,21,i,;
eclipse,9274768,325151150,20,1,18,i,;
eclipse,9274958,322225149,23,1,19,i,;
eclipse,9277693,323422781,54,1,52,s,--
eclipse,9280862,322454819,12,1,9,i,;
eclipse,9281038,322458483,5,1,5,i,;
eclipse,928381,24139176,51,1,45,i,while ( Expression ) ;
eclipse,928381,24139176,51,2,46,i,{
eclipse,9284058,322583401,12,1,12,d,}
eclipse,9289222,371394312,50,1,32,i,)
eclipse,9290676,322826981,137,1,93,s,assert
eclipse,9290676,322826981,137,2,94,s,assert
eclipse,9290676,322826981,137,3,95,s,assert
eclipse,9290676,322826981,137,4,96,s,assert
eclipse,9290676,322826981,137,5,97,s,assert
eclipse,9290676,322826981,137,6,98,s,assert
eclipse,9290676,322826981,137,7,99,s,assert
eclipse,9290676,322826981,137,8,100,s,assert
eclipse,9290676,322826981,137,9,101,s,assert
eclipse,9290676,322826981,137,10,102,s,assert
eclipse,9291592,322893592,34,1,34,i,}
eclipse,929531,24213769,42,1,29,i,)
eclipse,9296353,323028211,55,1,33,i,;
eclipse,9297210,323098534,6,1,4,d,]
eclipse,9297433,328745788,28,1,24,i,;
eclipse,9298410,323200941,32,1,15,s,}
eclipse,9298410,323200941,32,2,31,d,}
eclipse,9298410,323200941,32,3,32,i,}
eclipse,9298951,324126582,38,1,26,d,"ay"
eclipse,9301851,323242303,24,1,24,d,}
eclipse,9302098,323263302,33,1,33,i,}
eclipse,9302139,324260282,9,1,5,i,;
eclipse,9303187,323289343,13,1,6,d,o
eclipse,9303782,323339669,114,1,66,i,;
eclipse,9303822,323319727,32,1,26,i,)
eclipse,9304296,326923692,90,1,61,i,}
eclipse,930468,27819777,205,1,28,d,=
eclipse,930521,24212345,23,1,19,d,)
eclipse,9306789,323424521,31,1,27,i,;
eclipse,9307040,326633347,29,1,17,i,;
eclipse,9307091,323448503,16,1,15,i,}
eclipse,9307552,335100790,85,1,74,d,)
eclipse,9308614,323487105,40,1,1,d,28
eclipse,9308659,323837306,17,1,5,i,;
eclipse,9308761,323511091,8,1,5,i,;
eclipse,9309013,351211677,14,1,10,i,;
eclipse,931090,24484275,96,1,81,i,;
eclipse,9311897,323616850,40,1,39,i,}
eclipse,9311911,323617949,10,1,5,i,;
eclipse,9319284,323870712,12,1,12,i,{
eclipse,931940,25522923,36,1,26,d,40
eclipse,9319867,323896896,51,1,19,i,}
eclipse,9321598,323946227,25,1,25,i,}
eclipse,9321711,323953570,28,1,25,i,)
eclipse,9322935,323997519,40,1,10,s,static
eclipse,9323976,324034458,53,1,50,i,;
eclipse,9325042,351381648,424,1,172,i,else Statement
eclipse,9325042,351381648,424,2,172,i,}
eclipse,932533,24339564,66,1,19,i,FormalParameter
eclipse,932533,24339564,66,2,19,d,
eclipse,932533,24339564,66,3,24,i,}
eclipse,9325788,326061009,63,1,61,d,}
eclipse,9326012,324085520,290,1,69,i,;
eclipse,932852,27037168,74,1,37,i,;
eclipse,9329504,327164999,7,1,6,i,}
eclipse,9331621,324295646,25,1,21,i,(
eclipse,9331798,325216976,56,1,33,i,)
eclipse,9333009,324352736,9,1,2,i,;
eclipse,933610,24357844,113,1,104,i,;
eclipse,9336634,324458005,10,1,10,d,}
eclipse,9336901,324513646,70,1,68,i,;
eclipse,933696,29516462,93,1,19,i,;
eclipse,9337721,327220666,99,1,1,d,+
eclipse,9338274,326176526,96,1,70,i,)
eclipse,9341512,325602494,231,1,219,s,;
eclipse,9342416,329024356,258,1,239,i,:: IdentifierOrNew
eclipse,9342416,329024356,258,2,239,i,;
eclipse,9343811,334320758,98,1,9,s,public
eclipse,9345418,324849631,53,1,48,i,)
eclipse,9345969,324837829,18,1,18,i,}
eclipse,9346421,324857830,41,1,36,i,}
eclipse,9346421,324857830,41,2,38,i,... VariableDeclaratorId
eclipse,9346421,324857830,41,3,41,d,}
eclipse,9347697,324907711,31,1,19,d,random
eclipse,9348401,324933526,26,1,23,,
eclipse,9348739,324977194,12,1,6,i,:: IdentifierOrNew
eclipse,9348739,324977194,12,2,6,i,;
eclipse,9350006,325022485,39,1,17,,
eclipse,9350152,325023720,89,1,51,i,)
eclipse,9351735,325562822,40,1,36,d,char
eclipse,9352246,325102340,24,1,21,i,}
eclipse,9352586,325181966,220,1,193,i,)
eclipse,9353306,325330718,85,1,56,i,:
eclipse,9356116,325252515,7,1,1,s,public
eclipse,935670,24458258,60,1,53,d,|,|
eclipse,9356779,325274299,30,1,17,i,)
eclipse,9357415,325293424,25,1,17,,
eclipse,9357415,325293424,25,2,17,s,+
eclipse,9358703,343787263,69,1,38,i,;
eclipse,9362987,325534917,61,1,59,i,*
eclipse,9364640,336166941,121,1,121,i,}
eclipse,9365049,325574171,89,1,85,i,)
eclipse,9366965,325654369,59,1,47,d,)
eclipse,936902,24466692,23,1,21,d,}
eclipse,9370186,325736710,10,1,3,s,public
eclipse,9370742,325750880,33,1,20,i,}
eclipse,9371113,325762224,20,1,11,i,;
eclipse,9371196,340736113,27,1,27,d,}
eclipse,9372026,325825931,115,1,112,i,;
eclipse,9373219,325829056,23,1,21,s,;
eclipse,9376805,325946678,32,1,19,s,=
eclipse,9377246,325942863,35,1,14,i,;
eclipse,937909,24517641,14,1,14,i,}
eclipse,9380408,327025459,11,1,8,d,2
eclipse,9382668,327449189,14,1,11,d,d1
eclipse,9383581,326157157,10,1,6,i,Identifier (
eclipse,9383581,326157157,10,2,6,i,)
eclipse,9383649,326160875,39,1,28,i,)
eclipse,9383739,326195278,67,1,39,d,else
eclipse,9384885,326212122,24,1,12,i,;
eclipse,9385284,326524422,8,1,6,i,)
eclipse,938558,24540577,14,1,5,i,=
eclipse,9386376,326275474,58,1,45,i,)
eclipse,9388990,326358599,41,1,39,i,;
eclipse,9389566,326378614,35,1,33,i,;
eclipse,9391228,337963997,39,1,11,i,) Statement
eclipse,939195,48565011,30,1,30,i,}
eclipse,9394666,326946143,17,1,14,i,. class
eclipse,9394712,326534592,26,1,18,i,;
eclipse,9395334,326569831,8,1,6,i,)
eclipse,9396272,326589022,52,1,6,,
eclipse,9396999,326615336,10,1,10,i,}
eclipse,9397360,326655483,24,1,22,i,)
eclipse,9398060,326663096,24,1,24,d,}
eclipse,9398060,326744831,38,1,35,i,}
eclipse,9398404,326686622,37,1,26,d,"!"
eclipse,9400447,334798868,56,1,8,,
eclipse,9400455,326740970,17,1,15,i,VariableDeclarators
eclipse,9400455,326740970,17,2,15,i,;
eclipse,9401680,339418343,117,1,112,i,VariableDeclarators
eclipse,9401680,339418343,117,2,112,i,;
eclipse,9402730,326853441,40,1,32,i,;
eclipse,9403948,326841135,164,1,52,d,}
eclipse,9404651,326873388,21,1,12,i,;
eclipse,9405896,326915546,33,1,19,i,Dimensions
eclipse,940596,24641026,39,1,35,i,;
eclipse,9406001,326911597,16,1,16,d,}
eclipse,9406997,326946103,20,1,17,d,*
eclipse,940701,24620938,14,1,13,i,;
eclipse,9407759,326984313,17,1,12,i,;
eclipse,9408305,327028544,12,1,10,s,;
eclipse,9408542,327044450,37,1,25,d,*
eclipse,9408829,335163693,59,1,23,i,;
eclipse,9409753,327095553,20,1,15,d," est "
eclipse,9410895,327173040,99,1,78,i,:: IdentifierOrNew
eclipse,9410895,327173040,99,2,78,i,;
eclipse,9411560,327148269,16,1,10,i,Identifier
eclipse,9412045,328594913,94,1,47,i,(
eclipse,9412213,328508813,45,1,32,i,Expression
eclipse,9413115,327212134,41,1,39,d,firstInitial
eclipse,9414874,327280131,21,1,21,i,}
eclipse,9415216,330355368,163,1,33,s,public
eclipse,9415284,327299768,53,1,28,i,:: IdentifierOrNew
eclipse,9415284,327299768,53,2,28,i,;
eclipse,9415406,328336602,69,1,31,i,Expression
eclipse,9416508,330042913,74,1,50,d,") = "
eclipse,9417119,327425142,62,1,59,d,}
eclipse,9417700,327423083,23,1,11,s,;
eclipse,9418473,327446992,46,1,46,i,}
eclipse,9419020,330383968,86,1,61,i,;
eclipse,9420046,327489379,13,1,7,i,:: IdentifierOrNew
eclipse,9420046,327489379,13,2,7,i,;
eclipse,9420473,328501278,121,1,80,i,:
eclipse,9421498,328884841,74,1,27,d,else
eclipse,9421593,327548655,23,1,12,s,;
eclipse,9421748,328871293,55,1,43,i,;
eclipse,9422043,327564288,49,1,49,i,}
eclipse,9422175,327581427,46,1,13,i,AssignmentOperator Expression
eclipse,9422175,327581427,46,2,13,i,;
eclipse,9422243,327579460,16,1,10,i,)
eclipse,9423070,327607989,79,1,54,i,;
eclipse,9423562,327621905,15,1,6,i,;
eclipse,9424518,328969453,12,1,10,i,}
eclipse,9424531,327649976,27,1,18,i,;
eclipse,9424683,329006339,16,1,4,i,;
eclipse,9425215,327854079,128,1,121,s,++
eclipse,9427692,327763783,20,1,17,i,:: IdentifierOrNew
eclipse,9427692,327763783,20,2,17,i,;
eclipse,9430439,335999480,202,1,165,i,;
eclipse,9432061,328133889,33,1,14,i,}
eclipse,9432368,346412949,66,1,63,s,;
eclipse,9432474,337834773,110,1,110,i,}
eclipse,9433029,397684261,12,1,12,i,}
eclipse,9433349,327964780,19,1,7,i,}
eclipse,9433349,327964780,19,2,8,i,]
eclipse,9433349,327964780,19,3,19,d,}
eclipse,9433549,330736655,38,1,36,d,itr
eclipse,9434791,328033373,44,1,31,d,}
eclipse,9434895,328018171,14,1,14,i,}
eclipse,9435040,328028735,19,1,19,i,}
eclipse,943701,29516182,73,1,38,i,;
eclipse,9437493,328131649,18,1,1,i,;
eclipse,943827,24720903,53,1,22,i,;
eclipse,9438729,328183357,28,1,28,i,}
eclipse,9438807,330926342,55,1,22,i,;
eclipse,9438998,328201916,28,1,25,i,;
eclipse,9439034,328797989,167,1,166,i,}
eclipse,943935,24724547,28,1,26,i,)
eclipse,943935,24724547,28,2,26,i,AssignmentOperator Expression
eclipse,9439698,328275055,64,1,50,i,;
eclipse,9440014,328221163,21,1,16,i,;
eclipse,9440200,328232984,24,1,20,d,)
eclipse,9440415,331610797,20,1,1,s,import
eclipse,944101,26059485,36,1,32,s,;
eclipse,9442310,328274388,55,1,55,d,}
eclipse,9444829,328301062,41,1,18,i,;
eclipse,9446216,328375220,15,1,13,i,;
eclipse,9446669,335554539,85,1,81,i,;
eclipse,9447498,328407541,36,1,31,i,;
eclipse,9448268,328460623,9,1,7,i,;
eclipse,9449406,328517390,16,1,10,d,)
eclipse,9449859,328494996,29,1,27,i,)
eclipse,9451692,328579426,79,1,19,i,;
eclipse,9451741,328560151,8,1,4,i,;
eclipse,9452106,333862108,34,1,34,d,}
eclipse,9452685,328603206,19,1,15,d,)
eclipse,9452724,328602690,12,1,6,i,;
eclipse,9453693,328647568,41,1,20,i,;
eclipse,9455454,328827667,108,1,108,i,}
eclipse,9455486,334397794,160,1,94,i,;
eclipse,9455925,328741327,60,1,45,i,}
eclipse,9455925,328741327,60,2,47,i,... VariableDeclaratorId
eclipse,9455925,328741327,60,3,60,d,}
eclipse,9456081,332680557,64,1,64,i,}
eclipse,9456095,328735248,26,1,24,d,"= "
eclipse,9456363,330333813,97,1,93,d,)
eclipse,9456757,328789371,116,1,105,i,;
eclipse,9456967,328826075,763,1,645,d,listOfN1
eclipse,9458224,328828713,10,1,10,i,}
eclipse,9458676,329993838,38,1,35,i,;
eclipse,9459931,328905668,17,1,17,i,}
eclipse,9459989,340887223,23,1,19,d,;
eclipse,9461901,328976388,7,1,7,i,}
eclipse,9462321,329000029,13,1,6,d,|","|
eclipse,9462369,329025010,66,1,66,d,}
eclipse,9462369,329025933,66,1,63,i,;
eclipse,9462485,329020440,27,1,18,i,)
eclipse,9462575,329005891,14,1,8,i,;
eclipse,9463584,330172502,121,1,120,d,}
eclipse,9465846,329350559,50,1,44,i,;
eclipse,9466472,355745115,25,1,8,i,;
eclipse,9466658,329146262,43,1,40,i,;
eclipse,9466935,330595842,120,1,102,i,;
eclipse,9467287,329170474,30,1,1,i,;
eclipse,9467888,336280838,10,1,6,i,;
eclipse,9468003,329206423,21,1,12,i,;
eclipse,946864,29184289,70,1,70,d,}
eclipse,9469573,329236584,84,1,84,d,-
eclipse,9470294,329285106,14,1,10,i,;
eclipse,9471612,332466094,222,1,204,d," est plus petit donc il vient avant "
eclipse,9472171,329350907,19,1,16,i,)
eclipse,9473232,329389596,19,1,14,i,;
eclipse,9474586,329433290,15,1,12,i,;
eclipse,9474859,329452272,72,1,72,i,}
eclipse,9478589,329579401,8,1,2,d,}
eclipse,9480131,329630174,16,1,11,i,;
eclipse,9480131,329630174,16,2,11,,
eclipse,948021,24875975,33,1,24,,
eclipse,9481531,331115378,26,1,23,i,;
eclipse,9481793,329824266,58,1,58,i,}
eclipse,9482250,329832702,72,1,58,d,if
eclipse,9486327,329928019,23,1,4,i,)
eclipse,9487206,329989787,61,1,33,s,;
eclipse,9487261,356715873,45,1,43,i,;
eclipse,9487554,331382672,33,1,27,i,;
eclipse,9488573,329998749,17,1,13,i,;
eclipse,9488717,329998656,9,1,9,d,}
eclipse,9489912,330049021,57,1,53,i,)
eclipse,9490038,330058120,49,1,42,i,AssignmentOperator
eclipse,9490206,335533981,130,1,38,i,;
eclipse,949027,25813018,15,1,12,i,)
eclipse,9491564,330129846,38,1,37,i,}
eclipse,9492601,330163244,111,1,107,d,iX
eclipse,9492789,330181016,21,1,8,s,float
eclipse,9494055,330237732,27,1,24,d,order
eclipse,9494440,330224189,64,1,64,d,}
eclipse,949473,24966097,34,1,10,d,const
eclipse,9497889,330445319,78,1,37,i,else Statement
eclipse,9497889,330445319,78,2,37,i,}
eclipse,9498647,330442763,49,1,33,d,|,|
eclipse,950062,25024484,69,1,57,s,::
eclipse,9501101,330492936,17,1,17,i,}
eclipse,9502862,330543496,19,1,7,i,;
eclipse,9503341,330556161,57,1,38,i,)
eclipse,9506246,330666807,8,1,6,i,;
eclipse,950679,24966691,30,1,27,d,town
eclipse,9507355,330735348,82,1,14,i,interface
eclipse,9508127,334718470,57,1,32,i,;
eclipse,9509765,330827594,48,1,44,i,;
eclipse,9510216,333205941,67,1,62,d,dNum1
eclipse,9510746,330831227,7,1,5,i,;
eclipse,9511714,330888235,34,1,32,i,;
eclipse,9512509,330884182,14,1,14,d,}
eclipse,9513000,330928736,30,1,20,s,++
eclipse,95138,2014637,24,1,14,i,}
eclipse,9514023,330962738,75,1,60,i,}
eclipse,9514333,330952701,26,1,15,d,seed
eclipse,9514438,331003178,67,1,51,i,)
eclipse,9514803,330965043,27,1,17,s,{
eclipse,9514803,330965043,27,2,18,i,}
eclipse,9515360,336713112,32,1,28,d,swFirst
eclipse,9515426,331069553,30,1,28,i,:: IdentifierOrNew
eclipse,9515426,331069553,30,2,28,i,;
eclipse,9515720,331004811,10,1,6,d,default
eclipse,9516432,331052854,48,1,36,i,;
eclipse,9516949,331062551,32,1,8,i,;
eclipse,9517070,331071178,20,1,11,d,Random
eclipse,9517977,350976205,9,1,6,i,)
eclipse,9519848,331486354,70,1,42,i,)
eclipse,952091,27756069,29,1,27,d,}
eclipse,9521203,331202896,16,1,16,i,}
eclipse,9524071,331352926,30,1,18,s,::
eclipse,9524079,331352482,29,1,22,i,;
eclipse,9525017,331378708,12,1,12,d,}
eclipse,9526250,362086340,11,1,8,d,;
eclipse,9526250,380866477,32,1,11,i,}
eclipse,9526250,380866477,32,2,28,d,}
eclipse,9526250,380866477,32,3,29,i,}
eclipse,9528266,331570095,38,1,35,i,@
eclipse,9528266,331570095,38,2,35,i,SimpleName
eclipse,9528266,331570095,38,3,35,i,Identifier (
eclipse,9528266,331570095,38,4,35,i,)
eclipse,9528266,331570095,38,5,38,d,}
eclipse,9530285,332115057,54,1,29,i,;
eclipse,9531875,336189830,39,1,31,i,:: IdentifierOrNew
eclipse,9531875,336189830,39,2,31,i,;
eclipse,9532627,331675257,16,1,13,i,;
eclipse,9532940,331683558,14,1,8,i,;
eclipse,9532947,438980473,518,1,463,,
eclipse,9533587,332332137,64,1,63,i,}
eclipse,9533617,331705584,112,1,111,i,while ( Expression ) ;
eclipse,9533617,331705584,112,2,112,i,}
eclipse,9534085,331748115,27,1,18,,
eclipse,9534085,331748115,27,2,18,i,;
eclipse,9534401,331736675,17,1,17,i,}
eclipse,9538268,331894685,41,1,37,d,Average
eclipse,9538919,331927392,78,1,73,s,::
eclipse,9538964,331921665,27,1,23,i,;
eclipse,953969,25119260,34,1,34,i,}
eclipse,9540039,331990364,26,1,10,i,;
eclipse,9540090,331968844,30,1,21,i,;
eclipse,9540641,332081700,30,1,13,s,;
eclipse,9540716,335693662,23,1,10,i,)
eclipse,954085,25096619,14,1,13,i,}
eclipse,9541186,332020079,21,1,21,i,}
eclipse,9541267,341429534,70,1,38,d,return
eclipse,9541267,341429534,70,2,38,,
eclipse,9541378,332028607,8,1,6,i,(
eclipse,9545468,332159043,42,1,38,i,;
eclipse,9545834,332187362,525,1,146,i,;
eclipse,9546378,335729901,115,1,109,i,;
eclipse,9548551,332268614,25,1,25,d,}
eclipse,9550690,332347476,24,1,22,i,;
eclipse,9552010,332421267,39,1,22,i,)
eclipse,9552122,332418407,46,1,34,d,}
eclipse,9552733,333937858,144,1,100,i,;
eclipse,9552908,332439463,92,1,49,i,)
eclipse,9554937,332519048,37,1,31,d,)
eclipse,9556994,332591380,81,1,13,i,}
eclipse,9557744,332708687,84,1,81,d," + "
eclipse,9557830,332629719,31,1,13,i,;
eclipse,9558355,332682105,13,1,6,i,;
eclipse,9559921,332816439,40,1,39,i,}
eclipse,9560416,332720198,13,1,6,i,;
eclipse,9561161,332795694,27,1,25,i,)
eclipse,9561251,336184559,53,1,49,d,)
eclipse,9564945,332900188,338,1,73,i,Expression
eclipse,9565018,336156879,37,1,32,i,)
eclipse,9565882,338095506,85,1,9,i,Identifier (
eclipse,9565882,338095506,85,2,9,i,)
eclipse,9566621,332951767,10,1,6,d,|,|
eclipse,9568254,333252007,60,1,37,i,;
eclipse,9568313,333048111,88,1,62,d,Nombre
eclipse,9568316,333128466,74,1,50,i,... VariableDeclaratorId
eclipse,9568914,334550611,97,1,64,i,:: IdentifierOrNew
eclipse,9568914,334550611,97,2,64,i,;
eclipse,9569014,333045625,19,1,8,i,;
eclipse,9569314,333111568,8,1,8,i,}
eclipse,9569719,333123340,26,1,6,i,;
eclipse,9570596,333105289,12,1,7,i,;
eclipse,9571124,333126401,15,1,1,i,;
eclipse,9571141,333124491,16,1,13,i,;
eclipse,9571317,334044943,38,1,30,i,) Statement
eclipse,9572300,334059014,41,1,35,i,) Statement
eclipse,9572580,333186457,16,1,16,i,}
eclipse,957277,25295757,74,1,60,i,;
eclipse,9572780,333212483,31,1,26,i,:: IdentifierOrNew
eclipse,9572780,333212483,31,2,26,i,;
eclipse,957354,25252043,80,1,67,i,}
eclipse,9573580,380299960,11,1,7,i,;
eclipse,9574990,337221656,74,1,53,i,;
eclipse,9576338,334948421,28,1,20,i,;
eclipse,9576895,333334016,16,1,13,i,;
eclipse,9578451,333414447,7,1,5,i,;
eclipse,9579034,333436201,9,1,5,d,)
eclipse,9579607,333452752,21,1,19,i,;
eclipse,9579851,333472608,15,1,15,i,}
eclipse,9579999,333507348,20,1,18,i,;
eclipse,9580232,333476520,24,1,7,i,;
eclipse,9580901,337366278,8,1,6,i,;
eclipse,9581738,333633925,18,1,11,i,;
eclipse,9584278,333614938,15,1,15,i,}
eclipse,9585168,333649096,24,1,22,s,(
eclipse,9585363,333648864,15,1,13,i,}
eclipse,9585635,336792483,17,1,14,i,;
eclipse,9589458,333881347,127,1,54,i,;
eclipse,9589838,333855970,81,1,18,i,)
eclipse,9590460,333844607,18,1,2,i,;
eclipse,9590503,337109482,104,1,52,i,)
eclipse,9590536,333847547,11,1,1,i,;
eclipse,9594032,333986345,14,1,11,d,)
eclipse,9594451,334798894,19,1,14,d,)
eclipse,9594627,352690458,139,1,40,i,;
eclipse,9595807,334542657,230,1,51,i,)
eclipse,9596972,334123361,14,1,12,i,)
eclipse,959756,28515022,215,1,207,s,::
eclipse,9598190,363626306,49,1,46,i,;
eclipse,9598750,337544340,9,1,7,s,+
eclipse,9600624,334241080,11,1,9,i,;
eclipse,9601637,334298921,55,1,50,i,;
eclipse,9601970,334280793,25,1,16,i,;
eclipse,9603092,355191194,44,1,28,i,;
eclipse,9603156,334330332,11,1,9,i,;
eclipse,9604162,355250004,156,1,71,i,;
eclipse,9604226,334394772,87,1,71,i,:: IdentifierOrNew
eclipse,9604226,334394772,87,2,71,i,;
eclipse,9604549,334378147,15,1,7,i,;
eclipse,9604850,334424664,35,1,28,d,)
eclipse,9606289,334465195,28,1,19,i,;
eclipse,9606292,337838906,101,1,17,s,private
eclipse,9607560,334494429,17,1,12,i,;
eclipse,9610634,334682967,19,1,4,s,private
eclipse,9611064,339816594,18,1,14,d,)
